REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	0.940079167186136	-0.235606799031398	16	0.796036432789511	0.282906814620968	16	0.795503401360544	0.287735136036474	16	0.750903602086499	0.290491909140908	16	0.939169048591262	-0.241192479408263	16	0.858184053389533	-0.278072999663634	16
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.478452731340991	0.480996690116943	8	0.104117212364622	0.66398609326199	8	0.052331870979944	0.731127893029981	8	0.210394880599344	0.628926886700012	8	0.102360531453416	0.681395302137066	8	0.0583454143324794	0.680737269609657	8
REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS	0.914978797766731	0.257775139520506	11	0.796139824429792	-0.334716207948471	11	0.795940372075511	-0.344972734324961	11	0.633609405492884	-0.389861063938421	11	0.617039668926461	-0.382366108773052	11	0.818390383794008	-0.320205384891323	11
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.97070403170148e-06	-0.483140978511404	117	0.171306795964652	-0.290732327632886	117	0.231363350306082	-0.283451421929045	117	0.0866779394074332	-0.301952513497079	117	0.0274723034092034	-0.338991067513572	117	0.0673421691401125	-0.320101674074253	117
REACTOME_HS_GAG_BIOSYNTHESIS	0.283899318086087	0.393348489967272	26	0.0659343129817411	-0.488458173610106	26	0.123926627669832	-0.486640424572587	26	0.10316139153653	-0.451877822660404	26	0.2376419152387	-0.398110798803093	26	0.232056782668574	-0.412618314671596	26
REACTOME_HS_GAG_DEGRADATION	0.343261082138201	0.415109749300765	19	0.00465896660740426	-0.64862247651744	19	0.0198036848308701	-0.599510954731415	19	0.0177731924732123	-0.59923112478041	19	0.0153721498072577	-0.601712021048452	19	0.0100216907729548	-0.588579499474696	19
REACTOME_HYALURONAN_METABOLISM	0.747954898317595	0.302448503574763	14	0.874176959404232	-0.27721706152058	14	0.962102941479604	0.228721188115435	14	0.853096914129087	-0.27963544173925	14	0.811445851877211	-0.293025337062901	14	0.845883534136546	-0.283207182902397	14
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.501869627855027	0.434996028810177	10	0.582276584022039	-0.445014097406848	10	0.81067803271579	-0.340433315085258	10	0.564461303512488	-0.441677356281793	10	0.414310668877833	-0.471950495151267	10	0.463695357096372	-0.472090048239879	10
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.653220390720391	-0.439275599698963	8	0.83978147663014	-0.34317396054205	8	0.897885527484364	-0.3254764612741	8	0.758152606549774	-0.384189676321946	8	0.639016863856264	-0.426749155754253	8	0.678039383561644	-0.418106896118099	8
REACTOME_IL_2_SIGNALING	0.756376042866985	-0.262129179470819	36	0.152668029378544	-0.4033391509307	36	0.164728115686247	-0.402076197706793	36	0.363698606291994	-0.336119104442224	36	0.0611159830851092	-0.424660007741324	36	0.166392835556615	-0.397714321400671	36
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	0.809749514499194	0.23019254881679	38	0.203233952734537	-0.383855470687131	38	0.212302569410071	-0.389620238008638	38	0.442927914265494	-0.316941489350599	38	0.174614059952148	-0.379488926052198	38	0.286482279693487	-0.353454029468421	38
REACTOME_IL_6_SIGNALING	0.282938530734633	-0.547686944335625	10	0.327135603345281	-0.538041845104223	10	0.358108209234453	-0.529284952216174	10	0.298345598406463	-0.544366294917516	10	0.121065503033725	-0.601299161172637	10	0.244379985496737	-0.552785115619187	10
REACTOME_IL_7_SIGNALING	0.502797463632973	0.430198409728061	10	0.953004651162791	-0.258368968013317	10	0.962008311993619	-0.258979620179693	10	0.984349819660809	-0.213811088532157	10	0.964971935247702	-0.24049619680481	10	0.988722213369956	-0.204465545803415	10
REACTOME_IL_RECEPTOR_SHC_SIGNALING	0.566533040217251	0.318879072889066	22	0.390747518519603	-0.388496065654156	22	0.363146551724138	-0.411547565412458	22	0.465185068328371	-0.368314309263062	22	0.212450748620961	-0.43160661223767	22	0.305621082974807	-0.404082028128898	22
REACTOME_IL1_SIGNALING	0.111282115500913	-0.428971341652027	37	0.838052785923754	-0.235498881243226	37	0.766395629526109	0.237923907702298	37	0.903457090308301	-0.20986656438969	37	0.801247240805997	-0.2403041720454	37	0.86089136753799	-0.22768815203127	37
REACTOME_IMMUNE_SYSTEM	4.65499042458231e-15	-0.369121433399384	796	6.41562594670504e-06	-0.285146141150476	795	0.00169298164517035	-0.256253055474667	795	5.960195432368e-06	-0.277674834464561	795	1.86638980729397e-05	-0.277157718432216	795	7.2456039821887e-06	-0.283287322626971	795
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.158119732383352	-0.35747228474886	56	0.0516212851758317	-0.402626043759239	56	0.298213294504734	-0.324116827257732	56	0.0785883070625878	-0.390295172498748	56	0.550596169221678	-0.258242473382395	56	0.275818452380952	-0.312669677822777	56
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.479764671577918	0.397617072282283	13	0.447669580486315	0.412102171838254	13	0.448232545713945	0.426443264041316	13	0.56587253675133	0.369410506360651	13	0.377617117946829	0.410063316690913	13	0.450641863782242	0.40027246240651	13
REACTOME_INFLAMMASOMES	0.475371711780404	-0.417684672403006	15	0.201962205789957	-0.515283512798694	15	0.358108209234453	-0.468303560263231	15	0.203456342917516	-0.519567322548773	15	0.247985282772536	-0.478651647859652	15	0.29283418640638	-0.466574838984903	15
REACTOME_INFLUENZA_LIFE_CYCLE	0.000701407518050115	-0.397205504928598	131	8.23765942512636e-06	-0.449425601832526	131	1.73420346923354e-05	-0.447466884301491	131	1.71401616579401e-06	-0.461550709588437	131	1.42214404439158e-08	-0.500496593993611	131	4.58746215103723e-08	-0.493102063590543	131
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	0.0291911696914478	-0.365994002453195	97	2.14492406109006e-06	-0.501789242054611	97	1.64009246547263e-05	-0.49703840318465	97	5.43792825963789e-07	-0.509568953043179	97	4.60866350570704e-08	-0.530847846067039	97	4.58746215103723e-08	-0.53472406936472	97
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.884635887826312	-0.250117723897706	23	0.976986399427344	-0.204236533583452	23	0.967085375816993	-0.205853122339912	23	0.885186977258589	0.233328886286416	23	0.979827731770018	0.173875554466992	23	0.981453922839358	-0.179540984814964	23
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	0.282938530734633	-0.525343740844792	12	0.579546011449957	-0.407566553905142	12	0.557921674128437	-0.420133280258011	12	0.276816658860828	-0.52206253354909	12	0.38699565487275	-0.440194807636103	12	0.478426351727982	-0.426765152893379	12
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.61667368927948	-0.348628432161661	18	0.953004651162791	0.215519954455108	18	0.951484225249961	0.226900642960476	18	0.850281594953819	0.254574103598268	18	0.938666369561584	-0.231051703905109	18	0.94327567516142	-0.228634420244147	18
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	0.178615596622027	-0.477139948483243	20	0.714834946307835	0.287839644888142	20	0.769356679804441	0.281611303100897	20	0.716090625804367	0.284378956608268	20	0.446139910813824	0.335361131688899	20	0.590047461943625	0.305608989615455	20
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.505350108018808	-0.447796876973209	11	0.0682252263054333	-0.630674103205035	11	0.122307170409072	-0.616973528872827	11	0.0241934987355623	-0.71032499401325	11	0.0129059311690282	-0.713237353036533	11	0.0102677997400855	-0.723144606990532	11
REACTOME_INNATE_IMMUNE_SYSTEM	0.0189310226109187	-0.317651293201203	202	0.000984001534810339	-0.345464527815749	201	0.052331870979944	-0.289445794612895	201	0.000989425031946417	-0.33832392310124	201	0.000512217065328248	-0.353391777130355	201	0.000264497390163324	-0.36286279852486	201
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.191603327548028	-0.536947921885157	17	0.796036432789511	0.281946103682588	17	0.799119241192412	0.283872051489609	17	0.781539888682746	0.275213821365009	17	0.969534733071676	0.187539458190224	17	0.885018193323841	0.236464676194954	17
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	0.802882995620157	0.207011108539671	71	0.46469677782468	-0.262544965254643	71	0.276556458612799	-0.308953282655115	71	0.429333814840451	-0.268526829096009	71	0.436682171239392	-0.257584979753557	71	0.455774214447684	-0.263476530535134	71
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.0707715806342019	-0.603961692177592	17	0.26732038277835	-0.481976453475456	17	0.574208591157744	-0.37572632564122	17	0.442927914265494	-0.40219706430298	17	0.478032915360502	-0.378730187430058	17	0.230279735212471	-0.478365335568395	17
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.944373747766286	-0.181892955404537	99	0.327135603345281	-0.2763219857371	99	0.327636303375131	-0.277098111156772	99	0.276816658860828	-0.279804603216488	99	0.196551286927856	-0.289525789327601	99	0.340279920343309	-0.262594489299559	99
REACTOME_INTEGRATION_OF_PROVIRUS	0.418290398126464	-0.543171163924593	8	0.943653414344208	-0.289781232171215	8	0.99809033733562	-0.22331585773363	8	0.887214102790533	-0.306066757566065	8	0.938666369561584	-0.281612470251096	8	0.931610576923077	-0.284322858247534	8
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING	0.98262349292171	-0.183184730007929	26	0.102814513090222	-0.46446152416409	26	0.185112708552934	-0.458721646904978	26	0.235412557527942	-0.424411490899287	26	0.123890743801574	-0.441276958555172	26	0.121633578539691	-0.460023220364683	26
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.95874418702523	-0.174234980476415	76	0.000917308172379141	-0.464894108554256	76	0.00961359847826169	-0.427126821530116	76	0.000587251658736178	-0.465380890302367	76	0.000621015602258296	-0.460291027643037	76	0.000866292075670706	-0.467038816172855	76
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.673433800880788	0.296008873545374	20	0.395679680820747	-0.39622182778056	20	0.406950221387361	-0.408375615433336	20	0.203456342917516	-0.477829296225981	20	0.518706472210793	-0.349912556068224	20	0.636756802149815	-0.320344644970956	20
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.186042822736077	-0.425835928080934	32	0.610756930577943	-0.299017275766105	32	0.644208274386667	-0.294786715371488	32	0.420632955787997	-0.338326532765511	32	0.196551286927856	-0.397559269121589	32	0.315234789115929	-0.360702609606963	32
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	1.95275435995369e-08	-0.684375468885075	49	0.00108569285334109	-0.532048974986951	49	0.00961359847826169	-0.484961250560665	49	0.0021423732273017	-0.493956294285931	49	0.0103160975599889	-0.441208288260856	49	0.0001162842683082	-0.547036454603156	49
REACTOME_INTERFERON_GAMMA_SIGNALING	0.000100280650147715	-0.533713231250904	59	0.183166394906437	-0.349625740310228	59	0.334718258631302	-0.308588403156461	59	0.210394880599344	-0.342359769967582	59	0.29986450686566	-0.29504413511704	59	0.160040705563094	-0.353640104532664	59
REACTOME_INTERFERON_SIGNALING	6.02685738075052e-14	-0.571512718176078	140	0.0272517960503395	-0.331894030405137	140	0.060872772240055	-0.317519710125778	140	0.0213001471128732	-0.32930561459408	140	0.0144602392093129	-0.331565106938641	140	0.00636061989094487	-0.359541211305935	140
REACTOME_INTRINSIC_PATHWAY	0.505036360062893	0.402528801965198	12	0.096973253541883	-0.595788987670878	12	0.231116930078868	-0.555626106217059	12	0.0716128304398283	-0.629295685111308	12	0.0427288475544975	-0.616228866491534	12	0.0673421691401125	-0.613245395423759	12
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.878479709072185	-0.239806693134266	29	0.390747518519603	-0.351200274627049	29	0.644208274386667	-0.30656750872372	29	0.257934177034941	-0.401088203981798	29	0.185569030951881	-0.406385834194283	29	0.254841061927782	-0.39011999137756	29
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.588796001415428	-0.322655875749556	25	0.985856146001073	0.175954927288236	25	0.921661335929171	-0.235678423035229	25	0.974817083546027	-0.187474098472112	25	0.863703281824239	-0.238466659016482	25	0.955289694237612	-0.200386375394945	25
REACTOME_ION_CHANNEL_TRANSPORT	0.86936983793455	-0.224458603019615	49	0.953004651162791	-0.190851305346424	49	0.962102941479604	-0.188725474296022	49	0.851210164617378	-0.211437404670623	49	0.818355823016357	0.201193793000069	49	0.836326796667007	-0.217722704050286	49
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.569321833678408	0.284634390340496	31	0.733586844462472	-0.26603850864283	31	0.83553173140998	-0.247967676662533	31	0.569070102957571	-0.305452041749786	31	0.709994245857169	-0.263702152212036	31	0.51747150422269	-0.315915810720109	31
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.935124347431181	0.247261818910296	11	0.637242015450248	0.361091062479823	11	0.803954248366013	0.316808325265504	11	0.748541417810992	0.3216411919243	11	0.879597003628012	0.263111575682942	11	0.48432486631016	0.39194614853388	11
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.509783387039026	-0.494403114060249	8	0.677718764502656	0.383466397178236	8	0.862342530466932	0.3239126725603	8	0.735341619937398	0.363003899675402	8	0.66640846156995	0.370877958565176	8	0.845883534136546	0.308615814840951	8
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.329637049368434	-0.584191801440525	8	0.628769295776194	0.413019300518097	8	0.644208274386667	0.417092977598944	8	0.626290496360102	0.411276630624943	8	0.570954188126864	0.414240170460734	8	0.576928141872613	0.415518236570181	8
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.0336121748176254	-0.494093168999549	31	0.977779471544716	-0.192906124705992	31	0.998932696832535	-0.162473035139434	31	0.986204013377927	-0.169487663594617	31	0.978663205468196	-0.178347458062154	31	0.928071321882001	-0.210365987088413	31
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	0.40856630109671	-0.445072355655227	15	0.564369007337044	0.367606092011056	15	0.766847540696657	0.309115424273349	15	0.442927914265494	0.400905978722203	15	0.46330372250423	0.367339678496658	15	0.611657940663176	0.32890901887412	15
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.507654773795294	-0.350163452354853	23	0.993256233835944	0.169649808056992	22	0.982129537782494	0.181240424769918	22	0.887214102790533	0.221422533006106	22	0.886930825644301	0.221614019745222	22	0.98624287856072	0.170893959671034	22
REACTOME_KERATAN_SULFATE_DEGRADATION	0.587762738558948	-0.430310210284587	10	0.990315901956856	-0.221784220652432	10	0.988388911209321	-0.218862559544436	10	0.836921704065698	0.283423055388685	10	0.746100432726175	0.308078971206956	10	0.981453922839358	-0.215422650822991	10
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.461334528750259	-0.35964893794739	27	0.977844064902661	-0.196432582446363	26	1	0.146550108095549	26	0.984349819660809	0.175317543863868	26	0.969534733071676	-0.18942245805242	26	0.969722893264571	-0.192611405291261	26
REACTOME_KINESINS	0.413547255154509	-0.394655045045159	22	0.000316341928282821	-0.693180650209864	22	0.00247463015511877	-0.645310311241098	22	0.000642152181176089	-0.664029505973282	22	0.00982475479903147	-0.585015305511817	22	0.00252854435099645	-0.636157170365928	22
REACTOME_L1CAM_INTERACTIONS	0.850803342241753	-0.212660410523472	81	0.0264271704598655	-0.38221908313239	81	0.0389789404333907	-0.38487250859473	81	0.0290681687997523	-0.359874349924741	81	0.136009944465969	-0.320401216956016	81	0.0673755594915427	-0.350868597556508	81
REACTOME_LAGGING_STRAND_SYNTHESIS	0.0615865026330857	-0.562015623106166	19	0.086836470684502	-0.517406186691343	19	0.060872772240055	-0.534143529330232	19	0.0589093930363323	-0.546334593494404	19	0.0892669005632942	-0.527249094871065	19	0.0621781270332681	-0.517446495176685	19
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.018681037557368	-0.379296458937611	96	0.0171846016258389	-0.371844835215344	96	0.0782329661182668	-0.340313838686422	96	0.0202417295193712	-0.3665057062452	96	0.00190937249766475	-0.4187731862433	96	0.00565082942877663	-0.398341131759186	96
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	0.108210228941343	-0.490445415176491	24	0.874176959404232	-0.245939875179716	24	0.958454966944278	-0.212814942101455	24	0.757164375585428	-0.277633381930218	24	0.736334981015832	-0.277677803260677	24	0.821906506128962	-0.261252877905235	24
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	0.509783387039026	-0.374803731045062	18	0.810674563812098	0.273350108583174	18	0.83553173140998	0.273131792628256	18	0.691770823829943	0.302362429366634	18	0.439947780678851	0.348241521041434	18	0.556030538931137	0.329621808231358	18
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	0.75272431920222	0.239837455693554	37	0.342980726416895	-0.35093641570468	37	0.487908379263519	-0.31731295186493	37	0.23737802730531	-0.381642137262241	37	0.442353970684752	-0.308766546469331	37	0.295546404331579	-0.348536607358576	37
REACTOME_LIPOPROTEIN_METABOLISM	0.663921046212733	0.278521310605416	24	0.293554006968641	-0.40898551925982	24	0.557921674128437	-0.345916679541214	24	0.276816658860828	-0.409806413019907	24	0.536049903974432	-0.328508682912876	24	0.342674692914667	-0.382745231408401	24
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	0.519069972128502	-0.290419886901863	56	0.148841319025966	-0.355892544172141	55	0.118279798272549	-0.371984542582877	55	0.24460170567955	-0.336225755945126	55	0.174614059952148	-0.33957442184648	55	0.160040705563094	-0.349178060075601	55
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.373878764989142	-0.41403954586542	21	0.658705186880244	-0.315022809056792	21	0.610686209193871	-0.338840201522013	21	0.593437391491261	-0.334196266908369	21	0.280194914540709	-0.407571244939186	21	0.634547598620898	-0.3175013975302	21
REACTOME_M_G1_TRANSITION	1.97070403170148e-06	-0.548200233408891	74	0.170625999959495	-0.334773179238014	74	0.203739364084192	-0.325017315270984	74	0.0838151263618943	-0.353945136722919	74	0.0368106527580931	-0.368748727653597	74	0.109426745356507	-0.351824411831824	74
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	0.430596275752773	-0.319275701130026	48	0.306661004610531	-0.332651723166015	48	0.574208591157744	-0.281938909285818	48	0.548370090866448	-0.27650852944699	48	0.298456477732794	-0.314566745696412	48	0.366710193099082	-0.304449983130603	48
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	0.501869627855027	-0.333125595459102	30	0.346879478827362	-0.363475584411772	30	0.691580285204575	-0.29266246037231	30	0.534017222326474	-0.320429446509442	30	0.373124581017668	-0.341934218014605	30	0.53667761520852	-0.31160893953798	30
