logFC	AveExpr	t	P.Value	adj.P.Val	B
-32.7212	20.7061777777778	-0.863121580329994	0.392465843839809	0.999195311214167	-4.59512039683489
51.649	-162.163455555556	0.8630751952435	0.392491083799891	0.999195311214167	-4.59512039700746
-154.634333333334	80.6744777777778	-0.86296148246768	0.392552963716375	0.999195311214167	-4.59512039743047
219.160622222222	-298.086555555556	0.862784647267398	0.392649205555372	0.999195311214167	-4.59512039808819
47.1474888888889	-7.71785555555556	0.862702018885665	0.392694180777269	0.999195311214167	-4.59512039839548
31.9428	-225.053488888889	0.862559720633294	0.392771642293867	0.999195311214167	-4.5951203989246
-29.7801555555556	120.169211111111	-0.862463669056054	0.392823934361496	0.999195311214167	-4.59512039928172
-30.5816888888889	190.895777777778	-0.862461987838689	0.392824849682825	0.999195311214167	-4.59512039928797
-46.6602444444445	155.560477777778	-0.862309530002536	0.392907859314885	0.999195311214167	-4.59512039985472
38.3920666666667	-225.412566666667	0.861839359633606	0.393163924889215	0.999195311214167	-4.59512040160196
-39.6708444444444	197.175177777778	-0.86178699298428	0.393192451426515	0.999195311214167	-4.59512040179651
-34.6219777777778	146.735944444444	-0.861778643475253	0.39319699991012	0.999195311214167	-4.59512040182753
-31.1337777777778	31.9444	-0.861735685061563	0.393220402481804	0.999195311214167	-4.59512040198711
92.3092666666667	-70.3652111111111	0.861396525441594	0.393405197973384	0.999195311214167	-4.5951204032468
-26.4761555555555	228.083011111111	-0.861078705736945	0.393578415409452	0.999195311214167	-4.5951204044268
52.506	77.7802	0.860985381544183	0.393629287821197	0.999195311214167	-4.59512040477322
-37.8475777777778	301.151766666667	-0.860827670885102	0.393715267599189	0.999195311214167	-4.59512040535855
-37.5666	73.4881	-0.86075087741981	0.393757137662032	0.999195311214167	-4.59512040564353
48.1065333333333	-213.3644	0.860710038506683	0.393779405375746	0.999195311214167	-4.59512040579507
-38.3265111111111	241.236544444444	-0.860705224068128	0.393782030535161	0.999195311214167	-4.59512040581294
-101.253688888889	-49.6414888888889	-0.860693127465336	0.393788626474168	0.999195311214167	-4.59512040585782
46.6295333333334	-143.311655555556	0.86044214023721	0.393925498364977	0.999195311214167	-4.59512040678901
-36.0196	267.646155555556	-0.860401427471398	0.393947703225744	0.999195311214167	-4.59512040694003
-52.49	10.1422666666667	-0.860283119152646	0.394012233364936	0.999195311214167	-4.59512040737886
-35.9754666666667	-278.2652	-0.860156821398849	0.394081128552935	0.999195311214167	-4.59512040784726
-34.5243777777777	167.068011111111	-0.860153450556181	0.394082967444405	0.999195311214167	-4.59512040785976
-45.7277111111111	49.5299888888889	-0.859995053209926	0.394169383789781	0.999195311214167	-4.59512040844711
39.7380444444444	-168.234244444444	0.859966560276273	0.394184929846735	0.999195311214167	-4.59512040855275
36.6910444444444	134.7587	0.859588567225992	0.394391203241813	0.999195311214167	-4.59512040995393
-103.896555555556	-6.02056666666666	-0.85947647433171	0.394452386059216	0.999195311214167	-4.59512041036935
48.8425333333334	227.601444444444	0.858893674255291	0.39477058693605	0.999195311214167	-4.59512041252833
-33.2147555555556	146.216733333333	-0.858844665982122	0.394797352085762	0.999195311214167	-4.59512041270981
35.1633333333333	-227.0372	0.85879742076264	0.394823155441953	0.999195311214167	-4.59512041288477
121.846533333333	-29.7026444444444	0.858715099818419	0.394868118202233	0.999195311214167	-4.59512041318958
182.033755555556	67.4094111111111	0.858714601567367	0.394868390351002	0.999195311214167	-4.59512041319143
-38.4599555555556	46.6104666666667	-0.858710633051818	0.394870557990591	0.999195311214167	-4.59512041320612
-28.9537777777778	167.066911111111	-0.858688141162168	0.394882843407336	0.999195311214167	-4.5951204132894
-29.4460222222223	195.121411111111	-0.858637158499203	0.394910691806858	0.999195311214167	-4.59512041347815
-36.2761333333333	-91.8823777777778	-0.858581220161132	0.394941248568716	0.999195311214167	-4.59512041368525
42.62	-232.183888888889	0.858567118774879	0.394948951795951	0.999195311214167	-4.59512041373745
-27.8480666666667	-168.821833333333	-0.858437467954763	0.395019781123134	0.999195311214167	-4.59512041421739
-149.277844444445	-17.4060555555556	-0.858298377076327	0.395095776447005	0.999195311214167	-4.59512041473219
50.2574	-272.552211111111	0.858190707984455	0.395154610059473	0.999195311214167	-4.59512041513064
52.5839333333334	109.445411111111	0.85791043622361	0.395307784568897	0.999195311214167	-4.59512041616762
-33.5048222222222	18.7464111111111	-0.857864482074195	0.395332903028517	0.999195311214167	-4.59512041633761
-42.7914666666667	-144.725866666667	-0.85726517655631	0.395660573566735	0.999195311214167	-4.59512041855381
45.2076444444445	237.096333333333	0.857193433784212	0.395699810305684	0.999195311214167	-4.59512041881902
75.9494888888889	-23.4321	0.857037506282506	0.39578509676501	0.999195311214167	-4.59512041939535
-26.3220888888889	-147.444111111111	-0.857008167952589	0.39580114500553	0.999195311214167	-4.59512041950378
88.7794666666667	55.9342444444445	0.85697326882583	0.395820235563323	0.999195311214167	-4.59512041963274
-26.2340666666667	242.142566666667	-0.856487009522886	0.396086289378203	0.999195311214167	-4.59512042142926
38.0597333333334	-224.191933333333	0.856467495176408	0.396096968860118	0.999195311214167	-4.59512042150134
40.2839777777778	8.14398888888889	0.856282077786961	0.396198449911897	0.999195311214167	-4.59512042218612
-133.389244444444	-237.242911111111	-0.856194034814842	0.396246642508423	0.999195311214167	-4.59512042251122
42.5256444444445	78.5954222222222	0.856181235492567	0.396253648852469	0.999195311214167	-4.59512042255848
-36.4160222222222	86.6243888888889	-0.856148537788022	0.396271547913815	0.999195311214167	-4.59512042267921
30.7020222222222	-1.31861111111111	0.855949319503169	0.39638061294886	0.999195311214167	-4.59512042341468
62.7534	-13.9262111111111	0.855904613434539	0.396405090525624	0.999195311214167	-4.5951204235797
64.8676222222222	-0.803833333333338	0.855813715555474	0.396454862060607	0.999195311214167	-4.59512042391522
-30.9206	191.419722222222	-0.855274286087214	0.396750309161941	0.999195311214167	-4.59512042590559
44.3188222222222	-111.107944444444	0.855102187432874	0.396844596949657	0.999195311214167	-4.59512042654034
43.2990444444445	126.851877777778	0.855008903806137	0.396895710135424	0.999195311214167	-4.59512042688435
-51.9544666666666	211.3561	-0.854962240245204	0.396921280182944	0.999195311214167	-4.59512042705643
-38.1652	173.901844444444	-0.854906947445383	0.396951580088513	0.999195311214167	-4.59512042726031
48.5093111111112	195.682188888889	0.854768554335029	0.397027424453918	0.999195311214167	-4.59512042777055
58.3734666666667	-29.8539333333333	0.854680385835263	0.397075748645094	0.999195311214167	-4.59512042809558
-51.6814888888889	26.9257444444445	-0.854587320489354	0.397126760717143	0.999195311214167	-4.59512042843863
49.2530444444445	-4.8063	0.85456300618948	0.397140088829443	0.999195311214167	-4.59512042852824
49.021088888889	76.7938777777778	0.854537138838724	0.397154268566956	0.999195311214167	-4.59512042862358
86.3270222222223	-222.523933333333	0.854163757003043	0.397358980859883	0.999195311214167	-4.59512042999947
-33.3062444444444	-123.585122222222	-0.853887306499001	0.397510591381196	0.999195311214167	-4.59512043101781
37.6632222222223	352.206677777778	0.853664347772637	0.397632892254557	0.999195311214167	-4.59512043183888
57.2583111111111	-246.0804	0.85349477870279	0.397725922657178	0.999195311214167	-4.59512043246321
40.1878444444445	-148.447077777778	0.85344406681028	0.397753747270701	0.999195311214167	-4.5951204326499
-51.733	-6.55625555555556	-0.853391524960835	0.397782577222927	0.999195311214167	-4.59512043284331
41.0970666666667	224.175111111111	0.853237369731981	0.397867170402361	0.999195311214167	-4.59512043341072
-28.1434	281.444633333333	-0.853231697607171	0.397870283212623	0.999195311214167	-4.59512043343159
134.547466666667	-199.042466666667	0.853083722240023	0.397951496095251	0.999195311214167	-4.59512043397616
-35.5216	-119.594355555556	-0.852912270801224	0.398045606175535	0.999195311214167	-4.59512043460701
175.844222222222	220.892666666667	0.852845273170516	0.398082385087002	0.999195311214167	-4.59512043485349
54.8576	72.0126666666667	0.852825876414926	0.398093033493254	0.999195311214167	-4.59512043492485
-185.390911111111	-36.8206555555556	-0.85271898531757	0.398151717610261	0.999195311214167	-4.59512043531805
54.3303555555556	-229.543666666667	0.852565223713538	0.398236143467589	0.999195311214167	-4.59512043588358
32.4338222222223	-206.556555555556	0.852560707277138	0.398238623474833	0.999195311214167	-4.5951204359002
161.3248	-3.60768888888889	0.852383606154634	0.398335878528662	0.999195311214167	-4.59512043655146
45.2741111111111	-172.026722222222	0.852350792193899	0.398353899931617	0.999195311214167	-4.59512043667211
-32.4671333333333	471.7781	-0.852292566101995	0.398385878906054	0.999195311214167	-4.59512043688619
-47.1311333333333	103.287433333333	-0.852292560833453	0.398385881799718	0.999195311214167	-4.59512043688621
-52.6071111111111	143.595955555556	-0.852277309750925	0.398394258273634	0.999195311214167	-4.59512043694228
40.4027333333333	-206.153766666667	0.852042888542933	0.398523025084006	0.999195311214167	-4.59512043780403
33.5591111111111	122.026577777778	0.851873691062281	0.398615980786885	0.999195311214167	-4.59512043842588
-37.3098888888889	310.127611111111	-0.851719424111575	0.398700745524579	0.999195311214167	-4.59512043899274
-34.4849555555556	-178.260322222222	-0.851716716236085	0.398702233515288	0.999195311214167	-4.59512043900269
122.315244444445	-166.637755555556	0.851704038262023	0.398709200169408	0.999195311214167	-4.59512043904927
-57.8385555555556	-7.1097	-0.85144836489812	0.398849710996025	0.999195311214167	-4.59512043998854
87.4345555555556	-19.4614111111111	0.851404510938537	0.398873814979359	0.999195311214167	-4.59512044014962
-42.3759555555556	-158.102311111111	-0.850867948492999	0.39916880558835	0.999195311214167	-4.59512044211984
51.3891555555555	-198.1212	0.850512863693932	0.399364098152315	0.999195311214167	-4.59512044342304
-31.4442222222222	371.252933333333	-0.850243699652286	0.399512174819404	0.999195311214167	-4.59512044441056
-25.8694444444444	160.409744444444	-0.850242628943586	0.399512763922233	0.999195311214167	-4.59512044441449
43.579288888889	139.347355555556	0.850147385914287	0.399565168697486	0.999195311214167	-4.59512044476385
34.7309555555556	197.182233333333	0.850138069328861	0.399570295113521	0.999195311214167	-4.59512044479802
-96.9090222222223	-8.76284444444445	-0.850007792091543	0.3996419839509	0.999195311214167	-4.59512044527583
-51.9564	76.0460444444445	-0.849759708416078	0.399778521287141	0.999195311214167	-4.59512044618552
59.5627777777777	-165.495433333333	0.849737220477405	0.399790899362095	0.999195311214167	-4.59512044626796
48.2303555555555	-234.636266666667	0.849558764047251	0.399889135878558	0.999195311214167	-4.59512044692216
-26.8653555555556	72.7357888888889	-0.849414212145865	0.399968719646743	0.999195311214167	-4.59512044745198
-35.6246	-44.2201444444444	-0.849385326578325	0.399984623917969	0.999195311214167	-4.59512044755784
94.0218222222223	75.5148222222222	0.849320197389682	0.40002048521375	0.999195311214167	-4.59512044779651
-47.3793555555557	-2.94085555555556	-0.849267057426976	0.400049746505561	0.999195311214167	-4.59512044799125
27.4858222222222	85.0163333333333	0.849106425336487	0.400138205951291	0.999195311214167	-4.5951204485798
62.2590666666667	-85.9666888888889	0.849063062404514	0.400162087823846	0.999195311214167	-4.59512044873867
28.0795777777778	-251.773411111111	0.849045744009728	0.400171626072201	0.999195311214167	-4.59512044880212
-68.4322	184.697388888889	-0.848839199401809	0.400285393087732	0.999195311214167	-4.5951204495587
-74.6501777777778	35.8012444444444	-0.848753548683298	0.400332576320224	0.999195311214167	-4.59512044987238
-61.3697333333334	-139.863044444444	-0.84859520052947	0.400419816171767	0.999195311214167	-4.59512045045225
-45.3027111111111	-76.4126444444444	-0.848537331645696	0.400451701221362	0.999195311214167	-4.59512045066413
-52.55	-58.6973111111111	-0.848381098776193	0.400537791493694	0.999195311214167	-4.59512045123611
-40.2494	175.159144444444	-0.848011098021223	0.400741721809366	0.999195311214167	-4.59512045259032
52.0823555555556	-59.1271333333333	0.847978264447005	0.40075982153402	0.999195311214167	-4.59512045271046
-30.77	53.8330666666667	-0.847964650887532	0.40076732624726	0.999195311214167	-4.59512045276027
-30.4668888888889	427.430355555556	-0.847699373878358	0.400913582241303	0.999195311214167	-4.5951204537308
-31.8337111111111	205.146077777778	-0.847553395947292	0.400994078819224	0.999195311214167	-4.59512045426474
-47.6742444444445	-193.724188888889	-0.84734356047925	0.401109805896051	0.999195311214167	-4.59512045503211
-42.5711111111111	317.1754	-0.847145640047452	0.401218980641113	0.999195311214167	-4.59512045575573
-46.5267111111112	-173.7686	-0.847110982802572	0.401238099793363	0.999195311214167	-4.59512045588243
-30.6029333333333	362.355777777778	-0.847088331466853	0.401250596023588	0.999195311214167	-4.59512045596523
43.4979333333334	-138.800655555556	0.84675950950372	0.401432026836882	0.999195311214167	-4.59512045716702
54.8731777777778	-237.008655555556	0.846659003258791	0.401487492306343	0.999195311214167	-4.59512045753427
-36.4692888888889	203.480555555556	-0.846610778980967	0.401514107086655	0.999195311214167	-4.59512045771047
-33.5681555555556	357.975233333333	-0.846575896812501	0.401533359093061	0.999195311214167	-4.59512045783791
-90.1021555555556	310.337877777778	-0.84654624910682	0.401549722568397	0.999195311214167	-4.59512045794622
133.274511111111	-243.516611111111	0.846467963081512	0.401592933005371	0.999195311214167	-4.59512045823221
-39.7020222222223	237.003744444444	-0.846454330605648	0.401600457825933	0.999195311214167	-4.59512045828201
39.3686	-238.885633333333	0.846448969740432	0.401603416927083	0.999195311214167	-4.59512045830159
62.2518	-193.687944444444	0.8462804691305	0.401696433116757	0.999195311214167	-4.59512045891706
-44.992	14.5668	-0.846097537401568	0.401797430721347	0.999195311214167	-4.5951204595851
-24.1776222222222	353.508633333333	-0.846061204704297	0.401817492073527	0.999195311214167	-4.59512045971776
-58.6273777777778	-110.212177777778	-0.845831037516908	0.401944594904373	0.999195311214167	-4.59512046055808
-33.4054666666667	502.589333333333	-0.845651267426172	0.402043884786423	0.999195311214167	-4.59512046121425
54.4181111111111	11.0385666666667	0.84562524167442	0.402058260481707	0.999195311214167	-4.59512046130923
-80.2804	-13.0575555555556	-0.845607610789865	0.402067999333167	0.999195311214167	-4.59512046137358
-132.425177777778	67.5178555555556	-0.845606602747779	0.402068556154348	0.999195311214167	-4.59512046137726
173.911644444444	-237.664111111111	0.845603305611975	0.402070377425941	0.999195311214167	-4.59512046138929
46.2573555555555	71.4459222222222	0.845480231450588	0.402138364774758	0.999195311214167	-4.59512046183842
